8,true,1722014968922,1722014971908
8,true,1722014968651,1722014971911
8,true,1722014968131,1722014971912
8,true,1722014968395,1722014971913
8,true,1722014941392,1722014945728
8,true,1722014945728,1722014951817
8,true,1722014957839,1722014969579
8,true,1722014957289,1722014969579
8,true,1722014959776,1722014969579
8,true,1722014965402,1722014969580
8,true,1722014955358,1722014969580
8,true,1722014958383,1722014969580
8,true,1722014959493,1722014969582
8,true,1722014958675,1722014969582
8,true,1722014965098,1722014969582
8,true,1722014953447,1722014969583
8,true,1722014962340,1722014969583
8,true,1722014953716,1722014969583
8,true,1722014964820,1722014969583
8,true,1722014954004,1722014969583
8,true,1722014955642,1722014969585
8,true,1722014955932,1722014969585
8,true,1722014961508,1722014969585
8,true,1722014952633,1722014969585
8,true,1722014963136,1722014969586
8,true,1722014960068,1722014969587
8,true,1722014963676,1722014969587
8,true,1722014960647,1722014969587
8,true,1722014958949,1722014969588
8,true,1722014962061,1722014969588
8,true,1722014965696,1722014969588
8,true,1722014963412,1722014969588
8,true,1722014956207,1722014969588
8,true,1722014956748,1722014969588
8,true,1722014956470,1722014969588
8,true,1722014961796,1722014969588
8,true,1722014964552,1722014969590
8,true,1722014954275,1722014969590
8,true,1722014959228,1722014969590
8,true,1722014952370,1722014969591
8,true,1722014964284,1722014969591
8,true,1722014961206,1722014969591
8,true,1722014962602,1722014969591
8,true,1722014962867,1722014969591
8,true,1722014955093,1722014969591
8,true,1722014964007,1722014969592
8,true,1722014953178,1722014969593
8,true,1722014954822,1722014969593
8,true,1722014958111,1722014969593
8,true,1722014957560,1722014969593
8,true,1722014952907,1722014969593
8,true,1722014952096,1722014969597
8,true,1722014960914,1722014969599
8,true,1722014954540,1722014969599
8,true,1722014960378,1722014969600
8,true,1722014957015,1722014969686
8,true,1722014965973,1722014970210
8,true,1722014966496,1722014970212
8,true,1722014967001,1722014970212
8,true,1722014967292,1722014970215
8,true,1722014967559,1722014970217
8,true,1722014966749,1722014970219
8,true,1722014966240,1722014970225
8,true,1722014967821,1722014970225
8,true,1722014968094,1722014972119
8,true,1722014968638,1722014972131
8,true,1722014968913,1722014972136
8,true,1722014969448,1722014972143
8,true,1722014969176,1722014972148
8,true,1722014968368,1722014972160
8,true,1722014941391,1722014945592
8,true,1722014945592,1722014949457
8,true,1722014953292,1722014967208
8,true,1722014958759,1722014967211
8,true,1722014960434,1722014967212
8,true,1722014961016,1722014967212
8,true,1722014958218,1722014967213
8,true,1722014960735,1722014967213
8,true,1722014954653,1722014967213
8,true,1722014957943,1722014967213
8,true,1722014955770,1722014967213
8,true,1722014955187,1722014967213
8,true,1722014959584,1722014967214
8,true,1722014959858,1722014967215
8,true,1722014962714,1722014967215
8,true,1722014957411,1722014967216
8,true,1722014953017,1722014967216
8,true,1722014951138,1722014967216
8,true,1722014960156,1722014967217
8,true,1722014961285,1722014967218
8,true,1722014951672,1722014967218
8,true,1722014953567,1722014967218
8,true,1722014959022,1722014967218
8,true,1722014962977,1722014967218
8,true,1722014956882,1722014967218
8,true,1722014957144,1722014967218
8,true,1722014951936,1722014967219
8,true,1722014950333,1722014967220
8,true,1722014950037,1722014967220
8,true,1722014956610,1722014967221
8,true,1722014956332,1722014967222
8,true,1722014962402,1722014967222
8,true,1722014953841,1722014967222
8,true,1722014961831,1722014967224
8,true,1722014954374,1722014967226
8,true,1722014959301,1722014967226
8,true,1722014958484,1722014967226
8,true,1722014950869,1722014967226
8,true,1722014955485,1722014967226
8,true,1722014957678,1722014967228
8,true,1722014954107,1722014967228
8,true,1722014949734,1722014967228
8,true,1722014952753,1722014967228
8,true,1722014962140,1722014967228
8,true,1722014956064,1722014967228
8,true,1722014950597,1722014967228
8,true,1722014951400,1722014967230
8,true,1722014952486,1722014967230
8,true,1722014961558,1722014967230
8,true,1722014952216,1722014967230
8,true,1722014954919,1722014967237
8,true,1722014963250,1722014968476
8,true,1722014964334,1722014968478
8,true,1722014964643,1722014968478
8,true,1722014965478,1722014968478
8,true,1722014963788,1722014968481
8,true,1722014963544,1722014968489
8,true,1722014964067,1722014968490
8,true,1722014965215,1722014968490
8,true,1722014964917,1722014968493
8,true,1722014965755,1722014968493
8,true,1722014966294,1722014970377
8,true,1722014966821,1722014970418
8,true,1722014966556,1722014970418
8,true,1722014966031,1722014970419
8,true,1722014967084,1722014970420
8,true,1722014941391,1722014943511
8,true,1722014943511,1722014947400
8,true,1722014953499,1722014964966
8,true,1722014958723,1722014964966
8,true,1722014958067,1722014964966
8,true,1722014956743,1722014964968
8,true,1722014950875,1722014964969
8,true,1722014952236,1722014964970
8,true,1722014947668,1722014964970
8,true,1722014955088,1722014964970
8,true,1722014956474,1722014964970
8,true,1722014954549,1722014964970
8,true,1722014952985,1722014964971
8,true,1722014957803,1722014964971
8,true,1722014951970,1722014964971
8,true,1722014949835,1722014964972
8,true,1722014954288,1722014964972
8,true,1722014960156,1722014964972
8,true,1722014947950,1722014964973
8,true,1722014952733,1722014964973
8,true,1722014955932,1722014964973
8,true,1722014950112,1722014964973
8,true,1722014955357,1722014964973
8,true,1722014960428,1722014964976
8,true,1722014948240,1722014964976
8,true,1722014955648,1722014964976
8,true,1722014953256,1722014964976
8,true,1722014951701,1722014964976
8,true,1722014954026,1722014964976
8,true,1722014959864,1722014964977
8,true,1722014950356,1722014964977
8,true,1722014949329,1722014964977
8,true,1722014952481,1722014964977
8,true,1722014961005,1722014964980
8,true,1722014957010,1722014964980
8,true,1722014950607,1722014964980
8,true,1722014959268,1722014964980
8,true,1722014951410,1722014964980
8,true,1722014949057,1722014964981
8,true,1722014953755,1722014964981
8,true,1722014948518,1722014964981
8,true,1722014956208,1722014964982
8,true,1722014959577,1722014964983
8,true,1722014958444,1722014964983
8,true,1722014957537,1722014964983
8,true,1722014949587,1722014964984
8,true,1722014957272,1722014964991
8,true,1722014951140,1722014964991
8,true,1722014948784,1722014964991
8,true,1722014958996,1722014964995
8,true,1722014954817,1722014965000
8,true,1722014960734,1722014965021
8,true,1722014961534,1722014966248
8,true,1722014962334,1722014966249
8,true,1722014961799,1722014966249
8,true,1722014962066,1722014966253
8,true,1722014962596,1722014966258
8,true,1722014962862,1722014966290
8,true,1722014961268,1722014966358
8,true,1722014963128,1722014968138
8,true,1722014963405,1722014968147
8,true,1722014964542,1722014968155
8,true,1722014963672,1722014968158
8,true,1722014964834,1722014968160
8,true,1722014964002,1722014968162
8,true,1722014964262,1722014968170
8,true,1722014941392,1722014945670
8,true,1722014945670,1722014951746
8,true,1722014953899,1722014969551
8,true,1722014953351,1722014969551
8,true,1722014958103,1722014969552
8,true,1722014964573,1722014969572
8,true,1722014952813,1722014969573
8,true,1722014962899,1722014969573
8,true,1722014954984,1722014969573
8,true,1722014955274,1722014969573
8,true,1722014955590,1722014969573
8,true,1722014962353,1722014969573
8,true,1722014961138,1722014969573
8,true,1722014960872,1722014969573
8,true,1722014965172,1722014969574
8,true,1722014952275,1722014969574
8,true,1722014957834,1722014969574
8,true,1722014959464,1722014969574
8,true,1722014953617,1722014969574
8,true,1722014952541,1722014969575
8,true,1722014963758,1722014969575
8,true,1722014957281,1722014969575
8,true,1722014963166,1722014969575
8,true,1722014958928,1722014969575
8,true,1722014962081,1722014969575
8,true,1722014958377,1722014969575
8,true,1722014963443,1722014969575
8,true,1722014954165,1722014969575
8,true,1722014955923,1722014969575
8,true,1722014957015,1722014969576
8,true,1722014956474,1722014969577
8,true,1722014964308,1722014969577
8,true,1722014958646,1722014969577
8,true,1722014952011,1722014969577
8,true,1722014964859,1722014969578
8,true,1722014961510,1722014969579
8,true,1722014956744,1722014969579
8,true,1722014964057,1722014969579
8,true,1722014956198,1722014969580
8,true,1722014960598,1722014969580
8,true,1722014954702,1722014969580
8,true,1722014960298,1722014969582
8,true,1722014965689,1722014969582
8,true,1722014960024,1722014969582
8,true,1722014953086,1722014969583
8,true,1722014965423,1722014969583
8,true,1722014962629,1722014969585
8,true,1722014961797,1722014969586
8,true,1722014959754,1722014969586
8,true,1722014959196,1722014969587
8,true,1722014957550,1722014969587
8,true,1722014954433,1722014969615
8,true,1722014966759,1722014970208
8,true,1722014966240,1722014970212
8,true,1722014967298,1722014970212
8,true,1722014965967,1722014970215
8,true,1722014966505,1722014970217
8,true,1722014967036,1722014970217
8,true,1722014967570,1722014970219
8,true,1722014968094,1722014972100
8,true,1722014969417,1722014972109
8,true,1722014968898,1722014972111
8,true,1722014968363,1722014972126
8,true,1722014969166,1722014972128
8,true,1722014967842,1722014972129
8,true,1722014968629,1722014972146
8,true,1722014941391,1722014945666
8,true,1722014945666,1722014951721
8,true,1722014954114,1722014969163
8,true,1722014964818,1722014969163
8,true,1722014961797,1722014969163
8,true,1722014962862,1722014969164
8,true,1722014960028,1722014969165
8,true,1722014952501,1722014969165
8,true,1722014962065,1722014969165
8,true,1722014957619,1722014969166
8,true,1722014965089,1722014969166
8,true,1722014965632,1722014969167
8,true,1722014953850,1722014969167
8,true,1722014965351,1722014969169
8,true,1722014955232,1722014969171
8,true,1722014956853,1722014969171
8,true,1722014961105,1722014969171
8,true,1722014964284,1722014969172
8,true,1722014959486,1722014969172
8,true,1722014957365,1722014969172
8,true,1722014955501,1722014969173
8,true,1722014958151,1722014969173
8,true,1722014964546,1722014969173
8,true,1722014954671,1722014969173
8,true,1722014958960,1722014969173
8,true,1722014956587,1722014969173
8,true,1722014959222,1722014969173
8,true,1722014960295,1722014969174
8,true,1722014960856,1722014969174
8,true,1722014952765,1722014969174
8,true,1722014951986,1722014969174
8,true,1722014962596,1722014969175
8,true,1722014954381,1722014969175
8,true,1722014953585,1722014969175
8,true,1722014964019,1722014969175
8,true,1722014958406,1722014969175
8,true,1722014953033,1722014969175
8,true,1722014957106,1722014969176
8,true,1722014963678,1722014969176
8,true,1722014955776,1722014969177
8,true,1722014956321,1722014969177
8,true,1722014957874,1722014969177
8,true,1722014952236,1722014969178
8,true,1722014962336,1722014969178
8,true,1722014959754,1722014969179
8,true,1722014953307,1722014969179
8,true,1722014954960,1722014969181
8,true,1722014956054,1722014969181
8,true,1722014961510,1722014969181
8,true,1722014960599,1722014969182
8,true,1722014963133,1722014969182
8,true,1722014963409,1722014969185
8,true,1722014958688,1722014969186
8,true,1722014966140,1722014970422
8,true,1722014967472,1722014970430
8,true,1722014966401,1722014970433
8,true,1722014967224,1722014970435
8,true,1722014967720,1722014970435
8,true,1722014965890,1722014970440
8,true,1722014966937,1722014970453
8,true,1722014966668,1722014970504
8,true,1722014969035,1722014972331
8,true,1722014967986,1722014972334
8,true,1722014968764,1722014972337
8,true,1722014968490,1722014972355
8,true,1722014968239,1722014972356
8,true,1722014941391,1722014945901
8,true,1722014945902,1722014949496
8,true,1722014954316,1722014967275
8,true,1722014951119,1722014967278
8,true,1722014950333,1722014967278
8,true,1722014961005,1722014967279
8,true,1722014959053,1722014967281
8,true,1722014952981,1722014967286
8,true,1722014952720,1722014967287
8,true,1722014954601,1722014967287
8,true,1722014957153,1722014967287
8,true,1722014953526,1722014967288
8,true,1722014962899,1722014967288
8,true,1722014953786,1722014967288
8,true,1722014955133,1722014967289
8,true,1722014959936,1722014967289
8,true,1722014956880,1722014967289
8,true,1722014950032,1722014967289
8,true,1722014954050,1722014967289
8,true,1722014959618,1722014967290
8,true,1722014958523,1722014967290
8,true,1722014957424,1722014967292
8,true,1722014952463,1722014967292
8,true,1722014956345,1722014967292
8,true,1722014949760,1722014967293
8,true,1722014951912,1722014967293
8,true,1722014953260,1722014967293
8,true,1722014951647,1722014967293
8,true,1722014958230,1722014967293
8,true,1722014956614,1722014967294
8,true,1722014958784,1722014967294
8,true,1722014962079,1722014967295
8,true,1722014950859,1722014967295
8,true,1722014957694,1722014967296
8,true,1722014962362,1722014967296
8,true,1722014961813,1722014967296
8,true,1722014957961,1722014967296
8,true,1722014961551,1722014967296
8,true,1722014952198,1722014967297
8,true,1722014960732,1722014967297
8,true,1722014962631,1722014967297
8,true,1722014959327,1722014967297
8,true,1722014960203,1722014967297
8,true,1722014951382,1722014967298
8,true,1722014955723,1722014967299
8,true,1722014955398,1722014967299
8,true,1722014950595,1722014967300
8,true,1722014956063,1722014967300
8,true,1722014954867,1722014967303
8,true,1722014960465,1722014967305
8,true,1722014961281,1722014967398
8,true,1722014965540,1722014968556
8,true,1722014963871,1722014968558
8,true,1722014963547,1722014968558
8,true,1722014963171,1722014968560
8,true,1722014965234,1722014968560
8,true,1722014964417,1722014968560
8,true,1722014964685,1722014968565
8,true,1722014964147,1722014968568
8,true,1722014964964,1722014968630
8,true,1722014967148,1722014970463
8,true,1722014965817,1722014970464
8,true,1722014966621,1722014970466
8,true,1722014966346,1722014970471
8,true,1722014966886,1722014970484
8,true,1722014966082,1722014970541
8,true,1722014941391,1722014945557
8,true,1722014945557,1722014949945
8,true,1722014951490,1722014967276
8,true,1722014962017,1722014967276
8,true,1722014959291,1722014967276
8,true,1722014960378,1722014967277
8,true,1722014953075,1722014967277
8,true,1722014960647,1722014967277
8,true,1722014956878,1722014967277
8,true,1722014953345,1722014967277
8,true,1722014954671,1722014967278
8,true,1722014950736,1722014967278
8,true,1722014952275,1722014967278
8,true,1722014957411,1722014967281
8,true,1722014961188,1722014967281
8,true,1722014960912,1722014967282
8,true,1722014950986,1722014967282
8,true,1722014952808,1722014967282
8,true,1722014959554,1722014967283
8,true,1722014958761,1722014967283
8,true,1722014958224,1722014967283
8,true,1722014953872,1722014967283
8,true,1722014955793,1722014967284
8,true,1722014950208,1722014967286
8,true,1722014951243,1722014967286
8,true,1722014959836,1722014967286
8,true,1722014955231,1722014967287
8,true,1722014952539,1722014967287
8,true,1722014955505,1722014967287
8,true,1722014950474,1722014967287
8,true,1722014953608,1722014967288
8,true,1722014960105,1722014967288
8,true,1722014951986,1722014967289
8,true,1722014957147,1722014967289
8,true,1722014962268,1722014967289
8,true,1722014954411,1722014967289
8,true,1722014962766,1722014967289
8,true,1722014956609,1722014967290
8,true,1722014963046,1722014967290
8,true,1722014958500,1722014967290
8,true,1722014957683,1722014967290
8,true,1722014959026,1722014967290
8,true,1722014956332,1722014967290
8,true,1722014954960,1722014967292
8,true,1722014951736,1722014967293
8,true,1722014956065,1722014967293
8,true,1722014962518,1722014967293
8,true,1722014961762,1722014967294
8,true,1722014957960,1722014967295
8,true,1722014954142,1722014967296
8,true,1722014961510,1722014967298
8,true,1722014964249,1722014968535
8,true,1722014964759,1722014968538
8,true,1722014963999,1722014968542
8,true,1722014964500,1722014968548
8,true,1722014965575,1722014968550
8,true,1722014965027,1722014968555
8,true,1722014965310,1722014968555
8,true,1722014963678,1722014968555
8,true,1722014963410,1722014968556
8,true,1722014966114,1722014970435
8,true,1722014966885,1722014970457
8,true,1722014965832,1722014970468
8,true,1722014967145,1722014970475
8,true,1722014966380,1722014970481
8,true,1722014966635,1722014970484
8,true,1722014941391,1722014945564
8,true,1722014945564,1722014949450
8,true,1722014951094,1722014966975
8,true,1722014959331,1722014966977
8,true,1722014951643,1722014966978
8,true,1722014953252,1722014966978
8,true,1722014956895,1722014966978
8,true,1722014955743,1722014966978
8,true,1722014958514,1722014966980
8,true,1722014955420,1722014966980
8,true,1722014959616,1722014966980
8,true,1722014952702,1722014966982
8,true,1722014950025,1722014966983
8,true,1722014956611,1722014966983
8,true,1722014958237,1722014966983
8,true,1722014957434,1722014966983
8,true,1722014961790,1722014966985
8,true,1722014957159,1722014966985
8,true,1722014955146,1722014966988
8,true,1722014953783,1722014966989
8,true,1722014958775,1722014966989
8,true,1722014952433,1722014966991
8,true,1722014954313,1722014966992
8,true,1722014954045,1722014966992
8,true,1722014961508,1722014966993
8,true,1722014963063,1722014966993
8,true,1722014962562,1722014966993
8,true,1722014950557,1722014966993
8,true,1722014960958,1722014966993
8,true,1722014956061,1722014966994
8,true,1722014950295,1722014966994
8,true,1722014951376,1722014966995
8,true,1722014953516,1722014966995
8,true,1722014961226,1722014966995
8,true,1722014960686,1722014966995
8,true,1722014962052,1722014966996
8,true,1722014950827,1722014966996
8,true,1722014960155,1722014966996
8,true,1722014954598,1722014966997
8,true,1722014952170,1722014966997
8,true,1722014962313,1722014967000
8,true,1722014962811,1722014967000
8,true,1722014960422,1722014967000
8,true,1722014957704,1722014967001
8,true,1722014952967,1722014967001
8,true,1722014959884,1722014967001
8,true,1722014954870,1722014967001
8,true,1722014959070,1722014967004
8,true,1722014951909,1722014967004
8,true,1722014949723,1722014967005
8,true,1722014957966,1722014967005
8,true,1722014956328,1722014967007
8,true,1722014965570,1722014968251
8,true,1722014964462,1722014968252
8,true,1722014963674,1722014968255
8,true,1722014965018,1722014968260
8,true,1722014964724,1722014968262
8,true,1722014963934,1722014968262
8,true,1722014965302,1722014968264
8,true,1722014963408,1722014968270
8,true,1722014964192,1722014968287
8,true,1722014966083,1722014970133
8,true,1722014966596,1722014970154
8,true,1722014966337,1722014970157
8,true,1722014966846,1722014970198
8,true,1722014965822,1722014970199
8,true,1722014941391,1722014945631
8,true,1722014945631,1722014950019
8,true,1722014950553,1722014967827
8,true,1722014951350,1722014967827
8,true,1722014956990,1722014967828
8,true,1722014951900,1722014967830
8,true,1722014962920,1722014967830
8,true,1722014955921,1722014967830
8,true,1722014961509,1722014967830
8,true,1722014952956,1722014967830
8,true,1722014951630,1722014967833
8,true,1722014958873,1722014967833
8,true,1722014959661,1722014967833
8,true,1722014950821,1722014967833
8,true,1722014951088,1722014967833
8,true,1722014961048,1722014967834
8,true,1722014959935,1722014967835
8,true,1722014956190,1722014967835
8,true,1722014958574,1722014967835
8,true,1722014956720,1722014967836
8,true,1722014957512,1722014967836
8,true,1722014955359,1722014967837
8,true,1722014955091,1722014967837
8,true,1722014962629,1722014967837
8,true,1722014957779,1722014967838
8,true,1722014956450,1722014967838
8,true,1722014952157,1722014967838
8,true,1722014961803,1722014967839
8,true,1722014952694,1722014967839
8,true,1722014954822,1722014967839
8,true,1722014954556,1722014967839
8,true,1722014953489,1722014967840
8,true,1722014962348,1722014967840
8,true,1722014950280,1722014967840
8,true,1722014952432,1722014967841
8,true,1722014959401,1722014967841
8,true,1722014953763,1722014967841
8,true,1722014960216,1722014967842
8,true,1722014954295,1722014967842
8,true,1722014959139,1722014967842
8,true,1722014962067,1722014967842
8,true,1722014958040,1722014967843
8,true,1722014955639,1722014967843
8,true,1722014954031,1722014967843
8,true,1722014960513,1722014967843
8,true,1722014957249,1722014967843
8,true,1722014960784,1722014967844
8,true,1722014958301,1722014967845
8,true,1722014953223,1722014967853
8,true,1722014963804,1722014968457
8,true,1722014964140,1722014968469
8,true,1722014965232,1722014968470
8,true,1722014963203,1722014968471
8,true,1722014964952,1722014968473
8,true,1722014965554,1722014968475
8,true,1722014964680,1722014968478
8,true,1722014964414,1722014968478
8,true,1722014963473,1722014968478
8,true,1722014967695,1722014970362
8,true,1722014967166,1722014970365
8,true,1722014965829,1722014970367
8,true,1722014966911,1722014970369
8,true,1722014966648,1722014970373
8,true,1722014967432,1722014970375
8,true,1722014966377,1722014970418
8,true,1722014966102,1722014970418
8,true,1722014941391,1722014945606
8,true,1722014945606,1722014949472
8,true,1722014960734,1722014967250
8,true,1722014953008,1722014967251
8,true,1722014956315,1722014967253
8,true,1722014960380,1722014967253
8,true,1722014961820,1722014967253
8,true,1722014950333,1722014967253
8,true,1722014962921,1722014967254
8,true,1722014959298,1722014967254
8,true,1722014953826,1722014967254
8,true,1722014952481,1722014967254
8,true,1722014951417,1722014967256
8,true,1722014957649,1722014967256
8,true,1722014958193,1722014967256
8,true,1722014956850,1722014967256
8,true,1722014950872,1722014967258
8,true,1722014951140,1722014967258
8,true,1722014961012,1722014967258
8,true,1722014962359,1722014967258
8,true,1722014955411,1722014967260
8,true,1722014952210,1722014967260
8,true,1722014957376,1722014967260
8,true,1722014959557,1722014967260
8,true,1722014961279,1722014967260
8,true,1722014959838,1722014967263
8,true,1722014955163,1722014967263
8,true,1722014956051,1722014967263
8,true,1722014959021,1722014967263
8,true,1722014954085,1722014967265
8,true,1722014950033,1722014967267
8,true,1722014957106,1722014967267
8,true,1722014962630,1722014967269
8,true,1722014961549,1722014967269
8,true,1722014953559,1722014967271
8,true,1722014950602,1722014967271
8,true,1722014954354,1722014967271
8,true,1722014955723,1722014967272
8,true,1722014949741,1722014967274
8,true,1722014954913,1722014967274
8,true,1722014954612,1722014967274
8,true,1722014960107,1722014967278
8,true,1722014951684,1722014967281
8,true,1722014952744,1722014967281
8,true,1722014953283,1722014967282
8,true,1722014951945,1722014967283
8,true,1722014958736,1722014967283
8,true,1722014956575,1722014967286
8,true,1722014957913,1722014967287
8,true,1722014958457,1722014967292
8,true,1722014962090,1722014967297
8,true,1722014963540,1722014968518
8,true,1722014963225,1722014968519
8,true,1722014964143,1722014968522
8,true,1722014965232,1722014968529
8,true,1722014964688,1722014968530
8,true,1722014964956,1722014968537
8,true,1722014963868,1722014968538
8,true,1722014965551,1722014968543
8,true,1722014964414,1722014968544
8,true,1722014966857,1722014970420
8,true,1722014967126,1722014970420
8,true,1722014966350,1722014970420
8,true,1722014966095,1722014970422
8,true,1722014966607,1722014970422
8,true,1722014965829,1722014970463
8,true,1722014941391,1722014945691
8,true,1722014945691,1722014951738
8,true,1722014952002,1722014969241
8,true,1722014961787,1722014969243
8,true,1722014956062,1722014969243
8,true,1722014964003,1722014969243
8,true,1722014963671,1722014969244
8,true,1722014961508,1722014969244
8,true,1722014954920,1722014969244
8,true,1722014962051,1722014969247
8,true,1722014958215,1722014969247
8,true,1722014953336,1722014969247
8,true,1722014952539,1722014969247
8,true,1722014960651,1722014969248
8,true,1722014956609,1722014969249
8,true,1722014959549,1722014969249
8,true,1722014954130,1722014969249
8,true,1722014952808,1722014969249
8,true,1722014959021,1722014969249
8,true,1722014963405,1722014969250
8,true,1722014965098,1722014969251
8,true,1722014960111,1722014969251
8,true,1722014957144,1722014969251
8,true,1722014962856,1722014969251
8,true,1722014955752,1722014969253
8,true,1722014961213,1722014969253
8,true,1722014955193,1722014969253
8,true,1722014956875,1722014969253
8,true,1722014957953,1722014969253
8,true,1722014954389,1722014969253
8,true,1722014953593,1722014969255
8,true,1722014962318,1722014969255
8,true,1722014964261,1722014969255
8,true,1722014958760,1722014969256
8,true,1722014953072,1722014969256
8,true,1722014962586,1722014969256
8,true,1722014960922,1722014969256
8,true,1722014963121,1722014969257
8,true,1722014959286,1722014969257
8,true,1722014965401,1722014969259
8,true,1722014952272,1722014969260
8,true,1722014956325,1722014969261
8,true,1722014957691,1722014969261
8,true,1722014964827,1722014969261
8,true,1722014958486,1722014969261
8,true,1722014964540,1722014969262
8,true,1722014955487,1722014969262
8,true,1722014965691,1722014969262
8,true,1722014954652,1722014969262
8,true,1722014959838,1722014969263
8,true,1722014960378,1722014969265
8,true,1722014953859,1722014969265
8,true,1722014957423,1722014969272
8,true,1722014965975,1722014970517
8,true,1722014966248,1722014970540
8,true,1722014966782,1722014970542
8,true,1722014966505,1722014970546
8,true,1722014967042,1722014970549
8,true,1722014967566,1722014970549
8,true,1722014967301,1722014970551
8,true,1722014967839,1722014971790
8,true,1722014968359,1722014971799
8,true,1722014968110,1722014971811
8,true,1722014968606,1722014971824
8,true,1722014969114,1722014971829
8,true,1722014968856,1722014971837
8,true,1722014941391,1722014945666
8,true,1722014945666,1722014949800
8,true,1722014960786,1722014967736
8,true,1722014954123,1722014967739
8,true,1722014954377,1722014967740
8,true,1722014952501,1722014967740
8,true,1722014958567,1722014967740
8,true,1722014956893,1722014967740
8,true,1722014962897,1722014967741
8,true,1722014961803,1722014967741
8,true,1722014961510,1722014967742
8,true,1722014953307,1722014967742
8,true,1722014955793,1722014967742
8,true,1722014958008,1722014967742
8,true,1722014951426,1722014967742
8,true,1722014951701,1722014967742
8,true,1722014960514,1722014967743
8,true,1722014960208,1722014967743
8,true,1722014954913,1722014967743
8,true,1722014958285,1722014967743
8,true,1722014959935,1722014967743
8,true,1722014954641,1722014967744
8,true,1722014952235,1722014967744
8,true,1722014962625,1722014967744
8,true,1722014955194,1722014967744
8,true,1722014950066,1722014967744
8,true,1722014957433,1722014967744
8,true,1722014950872,1722014967746
8,true,1722014950611,1722014967748
8,true,1722014950333,1722014967748
8,true,1722014962073,1722014967749
8,true,1722014951138,1722014967749
8,true,1722014961065,1722014967750
8,true,1722014956335,1722014967750
8,true,1722014959655,1722014967750
8,true,1722014951967,1722014967750
8,true,1722014953854,1722014967750
8,true,1722014956073,1722014967751
8,true,1722014962350,1722014967752
8,true,1722014953588,1722014967753
8,true,1722014952768,1722014967753
8,true,1722014957157,1722014967753
8,true,1722014957732,1722014967754
8,true,1722014955497,1722014967754
8,true,1722014959127,1722014967755
8,true,1722014958860,1722014967756
8,true,1722014953034,1722014967757
8,true,1722014956624,1722014967764
8,true,1722014959393,1722014967764
8,true,1722014965785,1722014968365
8,true,1722014964678,1722014968373
8,true,1722014963542,1722014968379
8,true,1722014965247,1722014968379
8,true,1722014964955,1722014968381
8,true,1722014964405,1722014968383
8,true,1722014965527,1722014968383
8,true,1722014964140,1722014968383
8,true,1722014963871,1722014968384
8,true,1722014963164,1722014968388
8,true,1722014967366,1722014970282
8,true,1722014966053,1722014970286
8,true,1722014966576,1722014970286
8,true,1722014967107,1722014970293
8,true,1722014966314,1722014970295
8,true,1722014967612,1722014970299
8,true,1722014966840,1722014970306
8,true,1722014941391,1722014945458
8,true,1722014945458,1722014949680
8,true,1722014955179,1722014967406
8,true,1722014950008,1722014967406
8,true,1722014953571,1722014967408
8,true,1722014961143,1722014967408
8,true,1722014954099,1722014967408
8,true,1722014955474,1722014967408
8,true,1722014962351,1722014967408
8,true,1722014957609,1722014967410
8,true,1722014956301,1722014967410
8,true,1722014955752,1722014967410
8,true,1722014954912,1722014967412
8,true,1722014958418,1722014967412
8,true,1722014962619,1722014967412
8,true,1722014960317,1722014967412
8,true,1722014958922,1722014967413
8,true,1722014950821,1722014967413
8,true,1722014956844,1722014967413
8,true,1722014960869,1722014967413
8,true,1722014959178,1722014967416
8,true,1722014951908,1722014967416
8,true,1722014953044,1722014967416
8,true,1722014954640,1722014967416
8,true,1722014956572,1722014967416
8,true,1722014957359,1722014967419
8,true,1722014957875,1722014967419
8,true,1722014950276,1722014967419
8,true,1722014951358,1722014967421
8,true,1722014952486,1722014967421
8,true,1722014950553,1722014967422
8,true,1722014952216,1722014967423
8,true,1722014953300,1722014967423
8,true,1722014958146,1722014967424
8,true,1722014958671,1722014967426
8,true,1722014962889,1722014967427
8,true,1722014959452,1722014967427
8,true,1722014959722,1722014967428
8,true,1722014953831,1722014967428
8,true,1722014952750,1722014967428
8,true,1722014956025,1722014967428
8,true,1722014959995,1722014967428
8,true,1722014951637,1722014967429
8,true,1722014961509,1722014967429
8,true,1722014960598,1722014967429
8,true,1722014951089,1722014967429
8,true,1722014957106,1722014967432
8,true,1722014961797,1722014967432
8,true,1722014962079,1722014967438
8,true,1722014954366,1722014967439
8,true,1722014965401,1722014968055
8,true,1722014963413,1722014968055
8,true,1722014964812,1722014968056
8,true,1722014964004,1722014968060
8,true,1722014964542,1722014968063
8,true,1722014963153,1722014968065
8,true,1722014964271,1722014968065
8,true,1722014965096,1722014968065
8,true,1722014965696,1722014968068
8,true,1722014963678,1722014968070
8,true,1722014966728,1722014969975
8,true,1722014966223,1722014969976
8,true,1722014966996,1722014969998
8,true,1722014966475,1722014970005
8,true,1722014965971,1722014970639
8,true,1722014967281,1722014970639
8,true,1722014941392,1722014943495
8,true,1722014943495,1722014947400
8,true,1722014954393,1722014965532
8,true,1722014953306,1722014965532
8,true,1722014952497,1722014965533
8,true,1722014956882,1722014965533
8,true,1722014951689,1722014965534
8,true,1722014948928,1722014965535
8,true,1722014956333,1722014965536
8,true,1722014956609,1722014965536
8,true,1722014950066,1722014965536
8,true,1722014951960,1722014965536
8,true,1722014951150,1722014965536
